id,obj,area,area%
"2001",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,208596.060295631,0.26576758639272
"2001",Bodenzahlen vorherrschend 30 - 50,260007.815853921,0.331270157091201
"2001",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,169847.360985017,0.216398733131329
"2001",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,51010.6404569225,0.0649915188971912
"2001",Bodenzahlen vorherrschend <30,95419.6165249233,0.12157200448756
"2002",Bodenzahlen vorherrschend 30 - 50,602859.76974835,0.768090182107077
"2002",Bodenzahlen vorherrschend 30 - 50,17691.913195486,0.0225408718744258
"2002",Bodenzahlen vorherrschend 30 - 50,164329.811172581,0.209368946018503
"2003",Bodenzahlen vorherrschend 30 - 50,7259.39302513529,0.0092490306875022
"2003",Bodenzahlen vorherrschend 30 - 50,151286.789754006,0.192751123434651
"2003",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,472132.621663512,0.601533639412685
"2003",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,83099.7360081241,0.105875519592514
"2003",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,14551.5310724663,0.018539781077203
"2003",Bodenzahlen vorherrschend 30 - 50,56551.4225931697,0.0720509057954449
"2004",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,164364.422898529,0.209413044046304
"2004",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,3861.94048698645,0.00492041220991464
"2004",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,385732.071251795,0.491452625833708
"2004",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,230923.059479091,0.294213917910059
"2005",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,55234.9303055449,0.0703735923443144
"2005",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,573946.314527172,0.731252193903866
"2005",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,155700.249283704,0.198374213751829
"2006",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,140939.832538623,0.179568296099638
"2006",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,643941.661577787,0.820431703900357
"2007",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,113477.250050275,0.144578832474606
"2007",Bodenzahlen vorherrschend >50,448305.749821342,0.571176353604853
"2007",Bodenzahlen vorherrschend 30 - 50,79372.5083843417,0.101126742036001
"2007",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,124941.466955602,0.159185135453163
"2007",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,18784.5189048536,0.0239329364313787
"2008",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,784471.194719638,0.999477246692843
"2008",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,410.299396775861,0.000522753307157228
"2009",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,25535.5662053175,0.0325342951728839
"2009",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,317357.822158697,0.404338520576237
"2009",Bodenzahlen überwiegend >50 und verbreitet 30 - 50,261561.756496667,0.333249998193832
"2009",Bodenzahlen überwiegend <30 und verbreitet 30 - 50,180426.349255732,0.229877186057047
"2010",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,7784.49786736757,0.00991805505126737
"2010",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,682169.652149705,0.869137133775415
"2010",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,94927.3440993416,0.120944811173318
"2011",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,4472.66283711653,0.00569851993026242
"2011",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,269647.193411539,0.343551472971212
"2011",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,130245.830892816,0.165943307198803
"2011",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,320282.889279719,0.408065283333352
"2011",Bodenzahlen überwiegend 30 - 50 und verbreitet >50,8944.98721080315,0.0113966086318203
"2012",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,368706.13380452,0.469760258801355
"2012",Bodenzahlen vorherrschend 30 - 50,18399.8067630668,0.0234427832749203
"2012",Bodenzahlen überwiegend 30 - 50 und verbreitet <30,367000.526315263,0.467587182353455
"2012",Bodenzahlen vorherrschend >50,30775.0272335693,0.0392097755702783
